"2015","Southern Arkansas University","Southern Arkansas University, a public institution, has been offering online bachelor's degree programs since 2006-2007. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at Southern Arkansas University, it's important to note that the deadline is rolling.","public","2006-2007","N/A","$210","$325","N/A","https://web-beta.archive.org/web/20150610212208/http://www.usnews.com/education/online-education/southern-arkansas-university-1107/bachelors"
"2015","St. John's University","St. John's University, a private institution, has been offering online bachelor's degree programs since 2005-2006. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at St. John's University, it's important to note that the deadline is rolling.","private","2005-2006","41","$1,262","$1,262","N/A","https://web-beta.archive.org/web/20150311024210/http://www.usnews.com/education/online-education/st-john-s-university-new-york-2823/bachelors"
"2015","St. Joseph's College New York","St. Joseph's College New York, a private institution, has been offering online bachelor's degree programs since 2005-2006. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at St. Joseph's College New York, it's important to note that the deadline is rolling.","private","2005-2006","69","$720","$720","N/A","https://web-beta.archive.org/web/20150107081436/http://www.usnews.com/education/online-education/saint-josephs-college-main-campus-2825/bachelors"
"2015","St. Joseph's College New York","St. Joseph's College New York, a private institution, has been offering online bachelor's degree programs since 2005-2006. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at St. Joseph's College New York, it's important to note that the deadline is rolling.","private","2005-2006","69","$720","$720","N/A","https://web-beta.archive.org/web/20150312045106/http://www.usnews.com/education/online-education/saint-josephs-college-main-campus-2825/bachelors"
"2015","St. Leo University","St. Leo University, a private institution, has been offering online bachelor's degree programs since 1998-1999. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at St. Leo University, it's important to note that the deadline is rolling.","private","1998-1999","5,985","$470","$470","N/A","https://web-beta.archive.org/web/20150311024210/http://www.usnews.com/education/online-education/saint-leo-university-1526/bachelors"
"2015","Stephen F. Austin State University","Stephen F. Austin State University, a public institution, has been offering online bachelor's degree programs since 1995-1996. The majority of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Stephen F. Austin State University, it's important to note that the deadline is rolling.","public","1995-1996","N/A","$236","$355","N/A","https://web-beta.archive.org/web/20150312045106/http://www.usnews.com/education/online-education/stephen-f-austin-state-university-3624/bachelors"
"2015","Stephen F. Austin State University","The majority of the classes are recorded and archived online, so students can access lecture material at their own convenience. When applying for the online programs at Stephen F. Austin State University, it's important to note that the deadline is rolling.","---None---","N/A","N/A","---None---","$312","N/A","https://web-beta.archive.org/web/20150107081436/http://www.usnews.com/education/online-education/stephen-f-austin-state-university-3624/bachelors"
"2015","Stony Brook University--SUNY","Stony Brook University--SUNY, a public institution, has been offering online bachelor's degree programs since 2012-2013. When applying for the online programs at Stony Brook University--SUNY, it's important to note that the deadline is May 1.","public","2012-2013","27","$257","$816","$816","https://web-beta.archive.org/web/20150107081436/http://www.usnews.com/education/online-education/stony-brook-university-suny-2838/bachelors"
"2015","Stony Brook University--SUNY","Stony Brook University--SUNY, a public institution, has been offering online bachelor's degree programs since 2012-2013. When applying for the online programs at Stony Brook University--SUNY, it's important to note that the deadline is May 1.","public","2012-2013","27","$257","$816","$816","https://web-beta.archive.org/web/20150312045106/http://www.usnews.com/education/online-education/stony-brook-university-suny-2838/bachelors"
"2015","Texas Tech University","The majority of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at Texas Tech University, it's important to note that the deadline is rolling.","---None---","N/A","N/A","$213","$213","N/A","https://web-beta.archive.org/web/20150107081436/http://www.usnews.com/education/online-education/texas-tech-university-3644/bachelors"
"2015","Texas Tech University","The majority of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at Texas Tech University, it's important to note that the deadline is rolling.","---None---","N/A","N/A","$213","$213","N/A","https://web-beta.archive.org/web/20150312045106/http://www.usnews.com/education/online-education/texas-tech-university-3644/bachelors"
"2015","Tiffin University","Tiffin University, a private institution, has been offering online bachelor's degree programs since 1999-2000. All of the classes are recorded and archived online, so students can access lecture material at their own convenience.","private","1999-2000","N/A","$425","$425","N/A","https://web-beta.archive.org/web/20150610213526/http://www.usnews.com/education/online-education/tiffin-university-3121/bachelors"
"2015","Toccoa Falls College","Toccoa Falls College, a private institution, has been offering online bachelor's degree programs since 2005-2006. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at Toccoa Falls College, it's important to note that the deadline is rolling.","private","2005-2006","44","$295","$295","N/A","https://web-beta.archive.org/web/20150610212207/http://www.usnews.com/education/online-education/toccoa-falls-college-1596/bachelors"
"2015","University of Georgia","University of Georgia, a public institution, has been offering online bachelor's degree programs since 2005-2006. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at University of Georgia, it's important to note that the deadline is January 15.","public","2005-2006","24","$286","$893","N/A","https://web-beta.archive.org/web/20150311041221/http://www.usnews.com/education/online-education/university-of-georgia-1598/bachelors"
"2015","University of Houston--Downtown","University of Houston--Downtown, a public institution, has been offering online bachelor's degree programs since 2000-2001. The majority of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at University of Houston--Downtown, it's important to note that the deadline is August 1.","public","2000-2001","N/A","$183","$545","$545","https://web-beta.archive.org/web/20150107081436/http://www.usnews.com/education/online-education/university-of-houston-downtown-12826/bachelors"
"2015","University of Houston--Downtown","University of Houston--Downtown, a public institution, has been offering online bachelor's degree programs since 2000-2001. The majority of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at University of Houston--Downtown, it's important to note that the deadline is August 1.","public","2000-2001","N/A","$183","$545","$545","https://web-beta.archive.org/web/20150312045106/http://www.usnews.com/education/online-education/university-of-houston-downtown-12826/bachelors"
"2015","University of Illinois--Springfield","University of Illinois--Springfield, a public institution, has been offering online bachelor's degree programs since 1998-1999. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at University of Illinois--Springfield, it's important to note that the deadline is rolling.","public","1998-1999","1,022","$359","$359","$359","https://web-beta.archive.org/web/20150306002438/http://www.usnews.com/education/online-education/university-of-illinois-springfield-9333/bachelors"
"2015","University of La Verne","University of La Verne, a private institution, has been offering online bachelor's degree programs since 2000-2001. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at University of La Verne, it's important to note that the deadline is rolling.","private","2000-2001","295","$565","$565","N/A","https://web-beta.archive.org/web/20150306002438/http://www.usnews.com/education/online-education/university-of-la-verne-1216/bachelors"
"2015","University of Missouri--Kansas City","University of Missouri--Kansas City, a public institution, has been offering online bachelor's degree programs since 1999-2000. The majority of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at University of Missouri--Kansas City, it's important to note that the deadline is June 15.","public","1999-2000","N/A","$270","$705","N/A","https://web-beta.archive.org/web/20150311024210/http://www.usnews.com/education/online-education/university-of-missouri-kansas-city-2518/bachelors"
"2015","University of Nebraska--Lincoln","University of Nebraska--Lincoln, a public institution, has been offering online bachelor's degree programs since 2008-2009. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at University of Nebraska--Lincoln, it's important to note that the deadline is rolling.","public","2008-2009","25","$257","$501","$501","https://web-beta.archive.org/web/20150311024210/http://www.usnews.com/education/online-education/university-of-nebraska-lincoln-2565/bachelors"
"2015","University of Tennessee--Martin","University of Tennessee--Martin, a public institution, has been offering online bachelor's degree programs since 2001-2002. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at University of Tennessee--Martin, it's important to note that the deadline is rolling.","public","2001-2002","612","$280","$308","$0","https://web-beta.archive.org/web/20150610212207/http://www.usnews.com/education/online-education/university-of-tennessee-martin-3531/bachelors"
"2015","University of Toledo","University of Toledo, a public institution, has been offering online bachelor's degree programs since 1998-1999. The majority of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at University of Toledo, it's important to note that the deadline is rolling.","public","1998-1999","3,328","$385","$385","$385","https://web-beta.archive.org/web/20150610212208/http://www.usnews.com/education/online-education/university-of-toledo-3131/bachelors"
"2015","University of West Georgia","University of West Georgia, a public institution, has been offering online bachelor's degree programs since 2011-2012. The majority of the online classes are recorded and archived, so students can access lecture material at their own convenience. When applying for the online programs at University of West Georgia, it's important to note that the deadline is rolling.","public","2011-2012","419","$256","$256","$256","https://web-beta.archive.org/web/20150311041221/http://www.usnews.com/education/online-education/university-of-west-georgia-1601/bachelors"
"2015","University of Wisconsin--Milwaukee","University of Wisconsin--Milwaukee, a public institution, has been offering online bachelor's degree programs since 1995-1996. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at University of Wisconsin--Milwaukee, it's important to note that the deadline is August 15.","public","1995-1996","240","$337","$337","$337","https://web-beta.archive.org/web/20150610213526/http://www.usnews.com/education/online-education/university-of-wisconsin-milwaukee-3896/bachelors"
"2015","University of Wisconsin--Platteville","University of Wisconsin--Platteville, a public institution, has been offering online bachelor's degree programs since 1998-1999. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at University of Wisconsin--Platteville, it's important to note that the deadline is July 15.","public","1998-1999","731","$370","$370","N/A","https://web-beta.archive.org/web/20150311041122/http://www.usnews.com/education/online-education/university-of-wisconsin-platteville-3921/bachelors"
"2015","University of Wisconsin--Superior","University of Wisconsin--Superior, a public institution, has been offering online bachelor's degree programs since 1997-1998. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at University of Wisconsin--Superior, it's important to note that the deadline is August 15.","public","1997-1998","684","$305","$305","$305","https://web-beta.archive.org/web/20150306002438/http://www.usnews.com/education/online-education/university-of-wisconsin-superior-3925/bachelors"
"2015","Upper Iowa University","Upper Iowa University, a private institution, has been offering online bachelor's degree programs since 1999-2000. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at Upper Iowa University, it's important to note that the deadline is rolling.","private","1999-2000","2,200","$405","$405","N/A","https://web-beta.archive.org/web/20150311041221/http://www.usnews.com/education/online-education/upper-iowa-university-1893/bachelors"
"2015","Utah State University","Utah State University, a public institution, has been offering online bachelor's degree programs since 2005-2006. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at Utah State University, it's important to note that the deadline is April 1.","public","2005-2006","1,813","$290","$290","$290","https://web-beta.archive.org/web/20150306002438/http://www.usnews.com/education/online-education/utah-state-university-3677/bachelors"
"2015","West Virginia University","West Virginia University, a public institution, has been offering online bachelor's degree programs since 2001-2002. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at West Virginia University, it's important to note that the deadline is July 1.","public","2001-2002","N/A","$388","$927","N/A","https://web-beta.archive.org/web/20150129040415/http://www.usnews.com/education/online-education/west-virginia-university-3827/bachelors"
"2015","West Virginia University","West Virginia University, a public institution, has been offering online bachelor's degree programs since 2001-2002. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at West Virginia University, it's important to note that the deadline is July 1.","public","2001-2002","N/A","$388","$927","N/A","https://web-beta.archive.org/web/20150130085001/http://www.usnews.com/education/online-education/west-virginia-university-3827/bachelors"
"2015","Western Carolina University","Western Carolina University, a public institution, has been offering online bachelor's degree programs since 2001-2002. The majority of the online classes are recorded and archived, so students can access lecture material at their own convenience. When applying for the online programs at Western Carolina University, it's important to note that the deadline is rolling.","public","2001-2002","1,367","$144","$468","$468","https://web-beta.archive.org/web/20150311041221/http://www.usnews.com/education/online-education/western-carolina-university-2981/bachelors"
"2015","Wheeling Jesuit University","Wheeling Jesuit University, a private institution, has been offering online bachelor's degree programs since 2000-2001. All of the online classes are recorded and archived, so students can access lecture material at their own convenience. When applying for the online programs at Wheeling Jesuit University, it's important to note that the deadline is rolling.","private","2000-2001","106","$330","$330","N/A","https://web-beta.archive.org/web/20150610212208/http://www.usnews.com/education/online-education/wheeling-jesuit-university-3831/bachelors"
"2016","Appalachian State University","Appalachian State University, a public institution, has been offering online bachelor's degree programs since 2008-2009. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Appalachian State University, it's important to note that the deadline is July 1.","public","2008-2009","447","$134","$601","$601","https://web-beta.archive.org/web/20160113014734/http://www.usnews.com/education/online-education/appalachian-state-university-2906/bachelors"
"2016","Baptist College of Florida","Baptist College of Florida, a private institution, has been offering online bachelor's degree programs since 1999-2000. The majority of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Baptist College of Florida, it's important to note that the deadline is rolling.","private","1999-2000","N/A","$320","$320","N/A","https://web-beta.archive.org/web/20160113022540/http://www.usnews.com/education/online-education/baptist-college-of-florida-21596/bachelors"
"2016","Berklee College of Music","Berklee College of Music, a private institution, has been offering online bachelor's degree programs since 2014-2015. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Berklee College of Music, it's important to note that the deadline is rolling.","private","2014-2015","378","$483","$483","$483","https://web-beta.archive.org/web/20160113014734/http://www.usnews.com/education/online-education/berklee-college-of-music-2126/bachelors"
"2016","Blue Mountain College","Blue Mountain College, a private institution, has been offering online bachelor's degree programs since 2013-2014. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Blue Mountain College, it's important to note that the deadline is rolling.","private","2013-2014","52","$381","$381","$381","https://web-beta.archive.org/web/20160113022540/http://www.usnews.com/education/online-education/blue-mountain-college-2398/bachelors"
"2016","Broward College","Broward College, a public institution, has been offering online bachelor's degree programs since 2010-2011. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Broward College, it's important to note that the deadline is rolling.","public","2010-2011","N/A","$128","$579","N/A","https://web-beta.archive.org/web/20160113014733/http://www.usnews.com/education/online-education/broward-college-1500/bachelors"
"2016","CUNY--Lehman College","CUNY--Lehman College, a public institution, has been offering online bachelor's degree programs since 2014-2015. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at CUNY--Lehman College, it's important to note that the deadline is rolling.","public","2014-2015","27","$420","$420","$420","https://web-beta.archive.org/web/20160113014733/http://www.usnews.com/education/online-education/cuny-lehman-college-7022/bachelors"
"2016","Central Washington University","Central Washington University, a public institution, has been offering online bachelor's degree programs since 2010-2011. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Central Washington University, it's important to note that the deadline is rolling.","public","2010-2011","1,206","$230","$657","$657","https://web-beta.archive.org/web/20160113022540/http://www.usnews.com/education/online-education/central-washington-university-3771/bachelors"
"2016","Champlain College","Champlain College, a private institution, has been offering online bachelor's degree programs since 1994-1995. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Champlain College, it's important to note that the deadline is rolling.","private","1994-1995","880","$641","$641","N/A","https://web-beta.archive.org/web/20160321154537/http://www.usnews.com/education/online-education/champlain-college-3684/bachelors"
"2016","Chatham University","Chatham University, a private institution, has been offering online bachelor's degree programs since 2006-2007. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Chatham University, it's important to note that the deadline is rolling.","private","2006-2007","131","$805","$805","$805","https://web-beta.archive.org/web/20160321154537/http://www.usnews.com/education/online-education/chatham-university-3244/bachelors"
"2016","Chipola College","Chipola College, a public institution, has been offering online bachelor's degree programs since 2008-2009. When applying for the online programs at Chipola College, it's important to note that the deadline is rolling.","public","2008-2009","N/A","---None---","$309","N/A","https://web-beta.archive.org/web/20160113014733/http://www.usnews.com/education/online-education/chipola-college-1472/bachelors"
"2016","Cleveland State University","Cleveland State University, a public institution, has been offering online bachelor's degree programs since 2007-2008. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Cleveland State University, it's important to note that the deadline is rolling.","public","2007-2008","73","$401","$537","$537","https://web-beta.archive.org/web/20160113014733/http://www.usnews.com/education/online-education/cleveland-state-university-3032/bachelors"
"2016","Dallas Baptist University","Dallas Baptist University, a private institution, has been offering online bachelor's degree programs since 1998-1999. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Dallas Baptist University, it's important to note that the deadline is rolling.","private","1998-1999","1,096","$813","$813","$813","https://web-beta.archive.org/web/20160413191527/http://www.usnews.com/education/online-education/dallas-baptist-university-3560/bachelors"
"2016","Davenport University","Davenport University, a private institution, has been offering online bachelor's degree programs since 2001-2002. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at Davenport University, it's important to note that the deadline is rolling.","private","2001-2002","4,099","$613","$613","N/A","https://web-beta.archive.org/web/20160113022540/http://www.usnews.com/education/online-education/davenport-university-2249/bachelors"
"2016","East Carolina University","East Carolina University, a public institution, has been offering online bachelor's degree programs since 1996-1997. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at East Carolina University, it's important to note that the deadline is April 15.","public","1996-1997","7,728","$141","$667","N/A","https://web-beta.archive.org/web/20160113014733/http://www.usnews.com/education/online-education/east-carolina-university-2923/bachelors"
"2016","Faulkner University","Faulkner University, a private institution, has been offering online bachelor's degree programs since 2013-2014. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Faulkner University, it's important to note that the deadline is rolling.","private","2013-2014","120","$295","$295","$295","https://web-beta.archive.org/web/20160113014734/http://www.usnews.com/education/online-education/faulkner-university-1003/bachelors"
"2016","Fitchburg State University","Fitchburg State University, a public institution, has been offering online bachelor's degree programs since 2009-2010. When applying for the online programs at Fitchburg State University, it's important to note that the deadline is rolling.","public","2009-2010","161","$40","$294","$294","https://web-beta.archive.org/web/20160321154537/http://www.usnews.com/education/online-education/fitchburg-state-university-2184/bachelors"
"2016","Georgia Southern University","Georgia Southern University, a public institution, has been offering online bachelor's degree programs since 2001-2002. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Georgia Southern University, it's important to note that the deadline is rolling.","public","2001-2002","752","$204","$204","$204","https://web-beta.archive.org/web/20160413191527/http://www.usnews.com/education/online-education/georgia-southern-university-1572/bachelors"
"2016","Indiana State University","Indiana State University, a public institution, has been offering online bachelor's degree programs since 1998-1999. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Indiana State University, it's important to note that the deadline is rolling.","public","1998-1999","1,017","$304","$656","$656","https://web-beta.archive.org/web/20160113014733/http://www.usnews.com/education/online-education/indiana-state-university-9563/bachelors"
"2016","Kennesaw State University","Kennesaw State University, a public institution, has been offering online bachelor's degree programs since 2007-2008. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Kennesaw State University, it's important to note that the deadline is May 6.","public","2007-2008","106","$277","$277","$277","https://web-beta.archive.org/web/20160321154537/http://www.usnews.com/education/online-education/kennesaw-state-university-1577/bachelors"
"2016","Kentucky Christian University","Kentucky Christian University, a private institution, has been offering online bachelor's degree programs since 2012-2013. All of the classes are recorded and archived online, so students can access lecture material at their own convenience. When applying for the online programs at Kentucky Christian University, it's important to note that the deadline is July 29.","private","2012-2013","0","$256","$256","N/A","https://web-beta.archive.org/web/20160113002740/http://www.usnews.com/education/online-education/kentucky-christian-university-1965/bachelors"
"2016","King University","King University, a private institution, has been offering online bachelor's degree programs since 2011-2012. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at King University, it's important to note that the deadline is rolling.","private","2011-2012","780","$300","$300","$300","https://web-beta.archive.org/web/20160113002740/http://www.usnews.com/education/online-education/king-university-3496/bachelors"
"2016","Lee University","Lee University, a private institution, has been offering online bachelor's degree programs since 1998-1999. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Lee University, it's important to note that the deadline is rolling.","private","1998-1999","850","$192","$192","$192","https://web-beta.archive.org/web/20160321165233/http://www.usnews.com/education/online-education/lee-university-3500/bachelors"
"2016","Logan University","Logan University, a private institution, has been offering online bachelor's degree programs since 2015-2016. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Logan University, it's important to note that the deadline is rolling.","private","2015-2016","N/A","$275","$275","N/A","https://web-beta.archive.org/web/20160113002739/http://www.usnews.com/education/online-education/logan-university-70300/bachelors"
"2016","Louisiana State University--Shreveport","Louisiana State University--Shreveport, a public institution, has been offering online bachelor's degree programs since 2013-2014. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Louisiana State University--Shreveport, it's important to note that the deadline is rolling.","public","2013-2014","0","$228","$776","N/A","https://web-beta.archive.org/web/20160113002739/http://www.usnews.com/education/online-education/louisiana-state-university-shreveport-2013/bachelors"
"2016","Loyola University Chicago","Loyola University Chicago, a private institution, has been offering online bachelor's degree programs since 2011-2012. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Loyola University Chicago, it's important to note that the deadline is rolling.","private","2011-2012","364","$722","$722","N/A","https://web-beta.archive.org/web/20160413191525/http://www.usnews.com/education/online-education/loyola-university-chicago-1710/bachelors"
"2016","Madonna University","Madonna University, a private institution, has been offering online bachelor's degree programs since 1997-1998. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Madonna University, it's important to note that the deadline is rolling.","private","1997-1998","156","$175","$175","$175","https://web-beta.archive.org/web/20160321165233/http://www.usnews.com/education/online-education/madonna-university-2282/bachelors"
"2016","Marshall University","Marshall University, a public institution, has been offering online bachelor's degree programs since 2012-2013. All of the online classes are recorded and archived so students can access lecture material at their convenience.","public","2012-2013","N/A","$215","$215","$215","https://web-beta.archive.org/web/20160113002740/http://www.usnews.com/education/online-education/marshall-university-3815/bachelors"
"2016","Mayville State University","Mayville State University, a public institution, has been offering online bachelor's degree programs since 2003-2004. The majority of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Mayville State University, it's important to note that the deadline is rolling.","public","2003-2004","N/A","$205","$205","$205","https://web-beta.archive.org/web/20160113014734/http://www.usnews.com/education/online-education/mayville-state-university-2993/bachelors"
"2016","McNeese State University","McNeese State University, a public institution, has been offering online bachelor's degree programs since 2008-2009. The majority of the online classes are recorded and archived so students can access lecture material at their own convenience.","public","2008-2009","466","$390","$1,312","$1,312","https://web-beta.archive.org/web/20160113002740/http://www.usnews.com/education/online-education/mcneese-state-university-2017/bachelors"
"2016","Minnesota State University--Moorhead","Minnesota State University--Moorhead, a public institution, has been offering online bachelor's degree programs since 2010-2011. The majority of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Minnesota State University--Moorhead, it's important to note that the deadline is June 15.","public","2010-2011","N/A","$230","$461","$461","https://web-beta.archive.org/web/20160113002740/http://www.usnews.com/education/online-education/minnesota-state-university-moorhead-2367/bachelors"
"2016","Minot State University","Minot State University, a public institution, has been offering online bachelor's degree programs since 1997-1998. The majority of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Minot State University, it's important to note that the deadline is rolling.","public","1997-1998","N/A","$211","$211","$211","https://web-beta.archive.org/web/20160113022540/http://www.usnews.com/education/online-education/minot-state-university-2994/bachelors"
"2016","National University","National University, a private institution, has been offering online bachelor's degree programs since 1999-2000. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at National University, it's important to note that the deadline is rolling.","private","1999-2000","N/A","$354","$354","$354","https://web-beta.archive.org/web/20160413191527/http://www.usnews.com/education/online-education/national-university-11460/bachelors"
"2016","Neumann University","Neumann University, a private institution, has been offering online bachelor's degree programs since 2002-2003. All of the online classes are recorded and archived, so students can access lecture material at their own convenience. When applying for the online programs at Neumann University, it's important to note that the deadline is rolling.","private","2002-2003","N/A","$547","$547","$547","https://web-beta.archive.org/web/20160321154537/http://www.usnews.com/education/online-education/neumann-university-3988/bachelors"
"2016","North Carolina Central University","North Carolina Central University, a public institution, has been offering online bachelor's degree programs since 2002-2003. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at North Carolina Central University, it's important to note that the deadline is February 1.","public","2002-2003","N/A","---None---","$527","N/A","https://web-beta.archive.org/web/20160113002740/http://www.usnews.com/education/online-education/north-carolina-central-university-2950/bachelors"
"2016","Northern Arizona University","Northern Arizona University, a public institution, has been offering online bachelor's degree programs since 1998-1999. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Northern Arizona University, it's important to note that the deadline is rolling.","public","1998-1999","4,434","$376","$809","$809","https://web-beta.archive.org/web/20160321165233/http://www.usnews.com/education/online-education/northern-arizona-university-1082/bachelors"
"2016","Northern State University","Northern State University, a public institution, has been offering online bachelor's degree programs since 2010-2011. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Northern State University, it's important to note that the deadline is rolling.","public","2010-2011","N/A","$325","$325","$325","https://web-beta.archive.org/web/20160113014734/http://www.usnews.com/education/online-education/northern-state-university-3466/bachelors"
"2016","Oakland University","Oakland University, a public institution, has been offering online bachelor's degree programs since 2001-2002.","public","2001-2002","348","$384","$796","$796","https://web-beta.archive.org/web/20160113014734/http://www.usnews.com/education/online-education/oakland-university-2307/bachelors"
"2016","Ohio University","Ohio University, a public institution, has been offering online bachelor's degree programs since 2008-2009. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Ohio University, it's important to note that the deadline is rolling.","public","2008-2009","7,467","$240","$243","N/A","https://web-beta.archive.org/web/20160113002740/http://www.usnews.com/education/online-education/ohio-university-main-campus-3100/bachelors"
"2016","Oral Roberts University","Oral Roberts University, a private institution, has been offering online bachelor's degree programs since 2007-2008. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at Oral Roberts University, it's important to note that the deadline is rolling.","private","2007-2008","274","$349","$349","$349","https://web-beta.archive.org/web/20160321154537/http://www.usnews.com/education/online-education/oral-roberts-university-3985/bachelors"
"2016","Oregon Institute of Technology","Oregon Institute of Technology, a public institution, has been offering online bachelor's degree programs since 1997-1998. The majority of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Oregon Institute of Technology, it's important to note that the deadline is rolling.","public","1997-1998","552","$227","$227","$227","https://web-beta.archive.org/web/20160113022540/http://www.usnews.com/education/online-education/oregon-institute-of-technology-3211/bachelors"
"2016","Peirce College","Peirce College, a private institution, has been offering online bachelor's degree programs since 1999-2000. All of the online classes are recorded and archived so students can access lecture material at their own convenience. When applying for the online programs at Peirce College, it's important to note that the deadline is rolling.","private","1999-2000","1,280","$550","$550","N/A","https://web-beta.archive.org/web/20160413191525/http://www.usnews.com/education/online-education/peirce-college-3309/bachelors"
"2016","Point Park University","Point Park University, a private institution, has been offering online bachelor's degree programs since 2012-2013. All of the classes are recorded and archived online, so students can access lecture material at their own convenience. When applying for the online programs at Point Park University, it's important to note that the deadline is rolling.","private","2012-2013","0","$682","$682","$682","https://web-beta.archive.org/web/20160113002740/http://www.usnews.com/education/online-education/point-park-university-3357/bachelors"
"2016","Portland State University","Portland State University, a public institution, has been offering online bachelor's degree programs since 2005-2006. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Portland State University, it's important to note that the deadline is rolling.","public","2005-2006","N/A","$259","$259","N/A","https://web-beta.archive.org/web/20160113002740/http://www.usnews.com/education/online-education/portland-state-university-3216/bachelors"
"2016","Rochester Institute of Technology","Rochester Institute of Technology, a private institution, has been offering online bachelor's degree programs since 1996-1997. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Rochester Institute of Technology, it's important to note that the deadline is rolling.","private","1996-1997","58","$901","$901","$901","https://web-beta.archive.org/web/20160113002740/http://www.usnews.com/education/online-education/rochester-institute-of-technology-2806/bachelors"
"2016","Rutgers, the State University of New Jersey--New Brunswick","Rutgers, the State University of New Jersey--New Brunswick, a public institution, has been offering online bachelor's degree programs since 2014-2015. All of the online classes are recorded and archived so students can access lecture material at their convenience. When applying for the online programs at Rutgers, the State University of New Jersey--New Brunswick, it's important to note that the deadline is rolling.","public","2014-2015","37","---None---","$550","N/A","https://web-beta.archive.org/web/20160321165233/http://www.usnews.com/education/online-education/rutgers-university-new-brunswick-6964/bachelors"
